word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.20063967154975337,0.08956734819575955,0.28671843015948717,0.09503248548977135,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.21221750651800786,0.11388442811003832,0.2123513515973675,0.12443952366383225,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.16824422896825894,0.1914801790545731,0.16776019042580378,0.17480381631496708,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.2229844176490287,0.07167040862792401,0.19877306733524538,0.07846560539398446,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.19393224491853145,0.032502486756634086,0.10280951089241432,0.029594368490455006,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.12898638406468052,0.1501659884568229,0.17035362596820117,0.17541936982575249,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.24597684365291805,0.11114285850630357,0.24597684365291805,0.10176262386317043,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.156836769375865,0.0308915795254701,0.15869629276942246,0.03771045700720839,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.29552146489677505,0.1110794396290664,0.035581921085597525,0.07234459359426425,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.19810494660102554,0.11989975355740033,0.3874320747301922,0.11681822738974823,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.08893599586750318,0.024252338830291955,0.057868647536293685,0.04846945788941347,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.026410420019760118,0.0702607339820259,0.026410420019760118,0.09166317836632569,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.04731974965228807,0.030250191396006335,0.04276980713921938,0.04338802730588988,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.1876007178655885,0.12643703729184164,0.1369271010160803,0.12186435103243327,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.011535230050653891,0.033351330870887215,0.18869087265998238,0.0365262358342821,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.16242041327608012,0.024084029542643343,0.15068413191337016,0.018120034032682412,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.24256927332747485,0.058937300102860676,0.24256927332747485,0.06225046470969684,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.02060170282988276,0.01653896704983345,0.021123129519741917,0.012701542210875364,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1907294808640307,0.07174801523332495,0.09136902395573372,0.06500796269111493,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.1376824104625933,0.0394393326979348,0.19122864328586767,0.05921565517966879,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.38484384603886684,0.1779555813344251,0.27085190154569244,0.2999485533039911,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.34219899264235926,0.18953927702052595,0.1842095247993283,0.21029663143083024,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.18677581712734567,0.15892210779169566,0.18677581712734567,0.1860197572057613,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.15883299471581253,0.10992371331887063,0.2913337414531096,0.11110243004685073,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.13820949413795908,0.03943113309210839,0.06427364793708508,0.03487572049205082,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.12118172736096455,0.07015123157981241,0.12725545972460922,0.05498316302575073,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.1562291790562001,0.06020865240596749,0.0631768337764077,0.11238535856987913,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.29843007577806335,0.0843338681535692,0.29843007577806335,0.06846537067514417,1.44,2.95,0.75,51.0,0.4962649606272909,1
