word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.2151988560380244,0.08953567318367318,0.22904233523306958,0.08782635817917969,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.31720237980367333,0.14362101983844583,0.3174153132780724,0.15959529282722604,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.06734078931096672,0.1338516879915454,0.06940291403547602,0.11351151517885046,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.1033518239299972,0.02940137739679457,0.04628893745908885,0.030087295874578816,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.08669132191695922,0.031140185980979253,0.18626413997687213,0.030402983953319404,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.11944783427707731,0.1096704604319215,0.19916755552597304,0.09743951031958467,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.1366952321969598,0.05976791002719819,0.1366952321969598,0.05514197711867604,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.1643492179579696,0.0463850029501848,0.2541949434160957,0.05487367259994457,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.19053464638842502,0.09153982873852551,0.0971754383229022,0.07823175628980829,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.01839220691167229,0.023717575777752797,0.16765173161159355,0.024414246294559582,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.2726570094105935,0.13133571811602346,0.16723486442691474,0.3016892039813276,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.19014125293060916,0.058054261584209184,0.19014125293060916,0.07884347875446934,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.10783237001375393,0.0807752917009122,0.19115858309732098,0.11210920525928027,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.2593296755819341,0.11119628059512926,0.2652404204187185,0.111160178709341,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.03715519371145869,0.022494967110471706,0.12061827717280851,0.026244894400500204,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.1510284147308695,0.04782133821184449,0.13796461622461703,0.05126217878118324,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.19613478581652358,0.02365801623851031,0.19613478581652358,0.023523110775582386,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.3911803059361326,0.056232371129942824,0.3887197541085486,0.03761452591377427,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.5043932735890078,0.15102710218954096,0.21735406801415638,0.14739863728768468,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.05858372584460874,0.04173269032512281,0.22249985153423088,0.056254827067556634,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.1493357979419032,0.09343724430469974,0.24282470736443956,0.19094215078947532,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.14464205293935473,0.12853632459663294,0.16548566583428848,0.13325195254954977,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.2921923193671173,0.10802821933597136,0.2921923193671173,0.12998117763765935,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.2076044311066599,0.13433675894202748,0.31498172231797594,0.13850421784498768,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.18915745698943978,0.03225346656219632,0.09156380005424967,0.026336177369207358,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.06470604985768556,0.05812515595279872,0.054450588393354905,0.06660094462677066,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.19441649129794228,0.10140547868035024,0.18392562309346325,0.17511823672569604,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.1259877882031422,0.038430614469790444,0.1259877882031422,0.029452617912294064,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.20863843399108006,0.09586057242947041,0.17374043796012303,0.07004488584853398,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.27388216908407426,0.06553941111079663,0.16240623977235413,0.05093516672461513,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.14248218123634418,0.040891045627463304,0.2056570968700082,0.05640151632774177,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.03209378710324678,0.024427417223319887,0.05584135155898654,0.04009204202324361,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.08547844333191036,0.050944668225743596,0.08547844333191035,0.047455378806249386,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.13965644918562728,0.02685213022549748,0.14910940350128954,0.021992746307382585,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.1613295109018518,0.10775612254797579,0.17641222751196428,0.0996779668361082,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.11150185482173322,0.024718113537185688,0.11553276173920426,0.02424446009181327,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.09129242335806771,0.03556037845427146,0.09129242335806771,0.03591507644087121,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.35010022818027364,0.1377418698976776,0.3038545073202178,0.13041846881765495,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.0632863187192575,0.05667990679579381,0.07654394565370978,0.0666136104160308,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.003294840175607973,0.033448560033878624,0.003294840175607973,0.02015103339480389,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.25953286396278163,0.13884249248271782,0.3645186089356388,0.1393881064724523,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.16110812928758445,0.09499412070336186,0.20772254039638366,0.0891308112438589,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.21626024854482312,0.09286539143942654,0.2163396972348201,0.09029362121478528,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.20640560027246138,0.037812002195108156,0.14353019356998617,0.04016851154359482,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.10706734898239045,0.20317535245670718,0.270285174285022,0.2137954602007253,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.20823659697578836,0.10502879814005608,0.2287838012846339,0.05786333214504939,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.09841704986930834,0.08305284818853102,0.09811078077010889,0.05418822178588378,1.81,5.43,11.31,53.0,0.6041298814147791,0
