word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.07723524162712184,0.04605894221931712,0.06015545526353385,0.04232261949734526,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.15662872918097803,0.07882038198077726,0.1577564524523523,0.0849664603377115,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.06830486166027094,0.19025383756344247,0.06955557042232563,0.1889435533138,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.2509625980006609,0.12197849262963081,0.2147104409875628,0.1212959541459191,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.12578534280776907,0.0181739452420424,0.073451561557961,0.0156584147080994,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.1470635920950031,0.1367565901939568,0.08276862556199628,0.145019829458116,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.3474094962321979,0.11799225294018069,0.3474094962321979,0.12772081910877103,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.10931820909810341,0.01873342018944817,0.06766162634184755,0.020155384058541677,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.14970797600956193,0.0871953102922676,0.06844864525025479,0.05727508012559466,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.06480255505809425,0.01884440704572565,0.04080519890343973,0.020122164698622366,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.18271529834118286,0.0952517640000385,0.2726388226496458,0.21656312682194515,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.19810421309577095,0.07526933608318756,0.19810421309577095,0.10797048711522295,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.4552902389588828,0.05499725707348043,0.4262647188468607,0.08235623693939173,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.08068249344587236,0.09478030614155056,0.174977532845702,0.0770184967033342,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.062051991636414755,0.01704131353850148,0.0730507677527485,0.020680436422651553,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.05437652156266014,0.01977817334357134,0.02573327056515964,0.024762999705640856,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.14471217382746762,0.06447777136224772,0.14471217382746762,0.05902676957220984,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.16811302077388213,0.03217122809358028,0.1547717500362061,0.022611086223764516,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.11593814760101745,0.10081285065675306,0.12727254941591865,0.09646883581513781,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.2412804876964585,0.058551189515823915,0.18452935625488168,0.07653968886161595,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.2950541569859524,0.14921613329492942,0.24541802731641202,0.2970398957166473,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.14343151946829974,0.19021619358150088,0.14609004597406663,0.17613943629399215,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.256533847098835,0.09408736048205579,0.256533847098835,0.1051801766082933,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.15941760773992208,0.0608205168773,0.2058690078447154,0.0627029099524708,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.08244332822884107,0.04104815948221777,0.11224008923136318,0.031196271592646086,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.12003849725864985,0.11583936425335074,0.17560933723662497,0.09401559003177813,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.15781035388325687,0.10046329320502781,0.29510168113774043,0.20678548579749542,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.14110727311811164,0.07061630704857287,0.14110727311811164,0.07807983537121127,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.13853273452441411,0.11477005190456184,0.1590559649974972,0.10059420300374339,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.2188624030958549,0.07304432524910398,0.14187857597482886,0.054939983767047854,3.1,3.76,7.14,55.0,0.5431860735380973,1
