word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.04240193594609972,0.0274306572891913,0.10292585316104107,0.02589393928332881,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.12099933353178145,0.04315787050325414,0.12134912748933663,0.04652562780671788,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.1637735128759273,0.10396747023523835,0.16404977392559392,0.09046022313818475,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.11907354941794501,0.06205054757038555,0.20649703664979432,0.08945097126202296,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.13587661772373227,0.045396391777308046,0.10630231868511372,0.035127155409738535,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.09825492695417544,0.10673888541075319,0.016068986251925873,0.08632826033087018,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.10560697221864364,0.1739281596049205,0.10560697221864364,0.15432400511319286,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.17467473034517583,0.05318104024669916,0.20010105764527414,0.06279112379793834,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.23139928619923145,0.10615221339664496,0.22393867813112334,0.05734269040489406,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.35332293828945704,0.10290709559531537,0.2611015314402856,0.09898182754923404,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.3889244481649463,0.12393520259915378,0.09775072103234259,0.23973189687893845,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.34861232418104027,0.0770276275915958,0.34861232418104027,0.11140540329164882,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.12017499427377483,0.04766017116944654,0.21905740539926363,0.06338763662042568,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.058194197305954834,0.0622130535489176,0.04488952604478079,0.0575147388738538,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.1111930405319444,0.030932904017150917,0.1765952254972197,0.038309363776069104,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.12170984205221207,0.02615184059511843,0.02488972216553472,0.026708781243062932,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.2527361712383283,0.09011768528715065,0.2527361712383283,0.08254170694765885,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.16197640926337933,0.045568187155909455,0.17298713548398315,0.03387670179576083,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.3620374580489833,0.13514831134098795,0.13664046497245838,0.12390225111637114,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.20089656429991704,0.055628271592719554,0.18637876902587452,0.07322720701709697,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.14838380753373817,0.04926704524129576,0.09325529027736774,0.11914148712328039,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.4091158365758375,0.2810956472708846,0.23180705329558127,0.29602656944740857,3.32,5.56,43.94,20.0,0.574288450894406,0
