word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.23578764160060572,0.1408192267689173,0.18828947093490828,0.14093784133300366,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.03153995854939121,0.05341705184657851,0.03079174145444051,0.04980582447364118,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.07486155157762137,0.13204195324950568,0.07461855571722101,0.09017782307551193,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.380025639845414,0.1282931636768496,0.23136422528137512,0.15403751825984366,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.18541298702543546,0.053269087029576605,0.14278089350551532,0.044290251346973834,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.07266946499662338,0.10587813107029802,0.104523927111478,0.09946130399689712,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.37891016684300943,0.14415822268382728,0.37891016684300943,0.1322677178852143,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.12482058026357991,0.03501249303351229,0.1965817965868664,0.03965834266071592,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.06034035501272122,0.045746145506161386,0.14926066452575523,0.038445929725077675,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.08704645726975123,0.03585671147947769,0.11081020007156436,0.03420296889210249,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.17418026229159658,0.06975218221961162,0.10804597867956771,0.16743356382421826,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.21131302257979465,0.0771209657160171,0.21131302257979465,0.10770720487149642,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.09373593938286984,0.01688095439013803,0.0428997947011959,0.026703732191871596,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.4082614330875827,0.17850930077629965,0.2795727518189784,0.16968856049568962,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.17234015756627014,0.05477115064432124,0.37231812458320845,0.07629506565781084,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.31905986257387964,0.05716115527778742,0.06596998907024257,0.06083460477415423,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.31123278410414723,0.07022500061053091,0.31123278410414723,0.06873472328311075,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.11598092590136425,0.01633696262359812,0.11579969178706462,0.0136481750941718,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.318806829965729,0.15239202113351477,0.451481471074729,0.1477536992978154,4.79,6.44,4.39,35.0,0.578129390983218,0
