word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.2863658271978439,0.14337075651993766,0.3676659895711183,0.1383199741017109,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.043845564075686225,0.05735406978177273,0.043974171016293154,0.06292298822738972,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.2681980612757995,0.30795072818664626,0.2679845271786855,0.32300789496125837,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.3512257618851487,0.0870244428354223,0.18189586128798782,0.10389169665579451,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.3602073231390258,0.06995637110175572,0.26534746119782804,0.05759904654125925,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.047107431574736576,0.056972673758216116,0.08633021464419581,0.058798788610659,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.014484686190194478,0.025745322931407636,0.014484686190194478,0.0258514265624381,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.20325239018381955,0.0493064449366917,0.1359171224323795,0.060423725561377616,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.18611056378311597,0.07252974823926386,0.17195635116630867,0.06917922172929862,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.4116040523270853,0.10089787006913994,0.3248630738867208,0.0973280888063013,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.06627867659443451,0.051139232863273903,0.08371429860244683,0.08858938226277605,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.11551318380569305,0.056136866421993045,0.11551318380569305,0.0800723517802176,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.0805176281847111,0.014694195080189645,0.05382633417614069,0.02430004909535515,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.1755690738814803,0.0833920520588737,0.2464913177412527,0.07477699936920505,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.22975695486227632,0.04114380896519314,0.07871900325432905,0.04653665918103726,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.046214766242676404,0.017561003964176248,0.026970017841091657,0.022298746583109104,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.1262907030127606,0.05602589172241881,0.1262907030127606,0.05263629632050681,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.13773090933975404,0.05225893980787545,0.13525766998919886,0.04116780442937862,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.07705069430817386,0.07004443574852118,0.09497205050069375,0.05972495743594821,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.08071246970565403,0.04874449245885909,0.15640259889061975,0.07273145732692413,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.17196170628571303,0.09579271017902334,0.22806390809715585,0.1848845594964802,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.1416926056472782,0.29699608192045956,0.2654588133180854,0.2642546982838335,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.13272482661593743,0.06062871809113588,0.13272482661593743,0.06497466703563846,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.010083013681147132,0.0357819017627044,0.13297962495650656,0.03464985724608252,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.042649620888123706,0.03016506321685939,0.08309296073029511,0.02704843112050582,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.2952525093348012,0.11462627990512096,0.24505648392041843,0.09724654378649808,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.30284976632415506,0.12096661900267497,0.4171740002346611,0.2503561192916268,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.03548903904326661,0.02304243630885124,0.03548903904326661,0.0255638468906163,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.21836656208954064,0.13038782099642768,0.24284271749144565,0.11169179421153114,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.09918413897330891,0.047785867447721786,0.09638357640104334,0.03565407317417092,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.3742899374248632,0.05093701392725522,0.24164578046331436,0.07050463682592592,2.0,3.32,0.76,72.0,0.5819738003015336,1
