word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.17341462228210103,0.08426236694961425,0.1674122819376805,0.0811501335158632,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.02577905949911114,0.09254476874118969,0.02439470913792149,0.0827583593847484,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.018690298463405267,0.059834550890580075,0.019046331000787977,0.05739289364632745,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.1097425209597194,0.09302202765193288,0.15790952167319894,0.10341605491802555,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.34323268422931824,0.065092630588663,0.29468916684933705,0.055835253409853965,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.20474253374718568,0.19001038154112557,0.19257584409743594,0.18510017992330796,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.16644173820683267,0.06911527643246662,0.16644173820683267,0.0709008372064796,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.27999189224085275,0.06235791303168212,0.3790019251772966,0.08450755462722935,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.11862360744748335,0.07525080975108675,0.024568509886251713,0.053287081623099496,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.20909877296310897,0.05168980427946903,0.1133114956590652,0.05402018345994438,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.04244822674968296,0.04504417523057185,0.030642035614255,0.10520052861532561,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.3635745270108931,0.08406965125306272,0.3635745270108931,0.12575513899421575,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.20968808571380856,0.0564271284378125,0.2473685965290328,0.08083982262261423,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.3756484140194909,0.15479207401488562,0.2652982491839947,0.14540254269359862,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.3936667846961386,0.06952808162444034,0.19684867737697775,0.07490812298522989,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.053654191629889665,0.021927096399622696,0.06558029468618974,0.015165743048436086,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.06457540550732449,0.08276908965196546,0.06457540550732449,0.07081103574112435,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.15657243903743134,0.05922957737671978,0.17355531505573696,0.04214535791596792,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.3335265033601633,0.08660786922403844,0.13138956966863624,0.08220238079823794,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.2833082991534296,0.04767042252446136,0.1422551750699844,0.05275742736595298,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.0897698219317188,0.03415038749956598,0.2029015017918255,0.07118156116934017,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.07235753584329264,0.07206761781944006,0.07060992158676342,0.08087434641774512,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.14444906609708882,0.08559310636809457,0.14444906609708882,0.10784839942120202,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.1698571044437229,0.09494737598424044,0.1667730236702195,0.09033207743362541,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.12640313628732347,0.0770885921089508,0.2966250782299523,0.06341841187846334,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.24477849337999602,0.1361232510031714,0.19011771390087764,0.11720943704171727,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.05435337633509714,0.03667357097365007,0.01664196291781656,0.07324789812429001,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.2339239574434304,0.0883410799980832,0.2339239574434304,0.08829576320016665,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.3162898830881977,0.19931087387966365,0.2750934644575922,0.1667583769863348,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.03220267485920078,0.03506942020718645,0.08018953359167726,0.029178712632462977,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.23241782831220897,0.02497554902464668,0.08100717693273428,0.03546312597113409,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.37680633788557755,0.09731894923883144,0.1539760389846906,0.12306387965735621,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.31933679130153425,0.11772798599602632,0.31933679130153425,0.11256383648293335,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.009166955208528758,0.0660979584782189,0.007353515437082325,0.06159814348376777,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.11683658930982223,0.03427729200641952,0.07841056384589241,0.031015476696687652,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.07299329849508908,0.017361345430078917,0.18084329555817566,0.021609964790947674,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.23137241568543654,0.06126560090696544,0.23137241568543654,0.0475221193587215,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.08918824902276638,0.05339741114937664,0.043084847028766714,0.043062444392507365,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.06183496547942527,0.11327800498660513,0.3033582612711332,0.12609963440244382,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.19120683144376685,0.06150925482022004,0.19120683144376685,0.03216880194836725,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.07184218990791784,0.03615932928434977,0.07847883716215276,0.038647586192493345,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.18837390154516356,0.13380551034186,0.21601519280565057,0.13225592790018637,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.10927402890535663,0.07232920676378805,0.10912844921994581,0.0649582676988943,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.031338109312435206,0.025594023425696985,0.10799090429981106,0.02626770643591992,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.07602315880186537,0.05315207112125646,0.11487197443811173,0.05116223967210398,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.20080250454357712,0.2014330524728881,0.1907072383374162,0.11278756877749745,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.04645267944639648,0.024508043113144213,0.0465614406395142,0.025964333883814108,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.2838862613597665,0.14066520755165804,0.17701193081232602,0.13070691745421115,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.23476669283972845,0.09383530388320357,0.22738681009838504,0.1979192773209699,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.05815073882066312,0.10483712010536082,0.06614818230068165,0.16913762849974176,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.046570040892786116,0.030648219173136548,0.046570040892786116,0.020833221454961064,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.0337451545483601,0.04510242393970318,0.0337451545483601,0.06517053084992651,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.1839624311192496,0.08062812280228074,0.1271435752974895,0.07509097115526996,3.4,5.84,2.06,35.0,0.636744162027488,1
