word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.16175934630305278,0.0669574632209547,0.19602359220637405,0.05976583369609656,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.10398333325146715,0.035430383142854356,0.10434893911115266,0.03233910150954622,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.2162345901562088,0.17095290893850007,0.21728367715754113,0.1642639657108692,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.09804455135779025,0.077892872601647,0.1474388961215357,0.08444772451886876,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.12024274221136022,0.02858668521103911,0.12394032435280389,0.023017825617348,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.12574375992398248,0.16041250857932896,0.09605491230006637,0.1475569336642415,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.0721487235744552,0.10434820986038028,0.0721487235744552,0.09503407899145991,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.1325195387195417,0.025289798397899653,0.13701914995239714,0.02743505075432642,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.13835573103238596,0.1398365675758067,0.139562930026176,0.09644658747269505,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.12401769277062155,0.09465979797010608,0.3865179807700234,0.0835732344524494,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.11267479353240036,0.07053867334089482,0.151139797663809,0.13303920304819522,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.07829274362406362,0.051328584011689445,0.07829274362406362,0.07670181918929982,4.73,5.85,1.22,41.0,0.4056759209265075,0
