word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.3051647643355456,0.14001554005089398,0.3476219769743301,0.13877709957362738,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.06911299274991888,0.07556966789957333,0.06887883007423963,0.07280175233188001,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.04955234341503386,0.18390938209508623,0.04994670220204134,0.1753735869488684,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.1508238338163246,0.10456897698423001,0.31553542109463434,0.10905259190281909,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.125245883978482,0.046728771139663915,0.16851814528913953,0.04231456732852065,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.16123204479063985,0.20327918358521851,0.32439929392883426,0.19061984507587243,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.2002892194627036,0.10276533146033114,0.2002892194627036,0.09634812988171651,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.07331824350783067,0.011705789199238786,0.061748192131015456,0.013531860887299652,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.3351094058471594,0.12825350903204957,0.28926350324328093,0.10603317840190117,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.08115375943809607,0.03338892360326202,0.06777169442182443,0.03186794607230769,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.2962323225532446,0.0906132623300712,0.18308568940607722,0.22215456475164178,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.1933742736801434,0.05917996474462532,0.1933742736801434,0.09270355468954061,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.2258049092580303,0.03986907777699798,0.18992859774251533,0.06118540723575446,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.31988766192512913,0.12855343252242388,0.009777862453459312,0.1246382171281176,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.05455354695234464,0.017747547244775487,0.035267835564850365,0.027113522477052718,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.09000093103725808,0.01227735984289165,0.055315161341358006,0.015791944272272984,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.4658557179946354,0.08764686977552893,0.4658557179946354,0.08869602474824916,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.2354112416336167,0.05251953113589067,0.23376937524120311,0.03255771427563125,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.24506059342418082,0.14535127963649494,0.46161169958882614,0.13789412149661362,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.1402927327983129,0.037726867832174917,0.11957945609192057,0.04550238663266324,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.07546522686673626,0.05246838566137313,0.19515756332084702,0.09090679727008125,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.1304103527331128,0.15866656395631426,0.09601887611018181,0.1516405473489292,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.011807509261306231,0.06401306693122445,0.011807509261306231,0.07899838268955793,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.12276439070894597,0.05041628920602866,0.071666379312912,0.049356835651540504,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.12075280592000649,0.043823761306838155,0.09370267304826593,0.027929389048371334,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.06458239130924304,0.04795667251205629,0.09411768696417858,0.04241787583205226,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.19187904741459447,0.13824002750961378,0.3659052125813201,0.28281286904616426,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.1682023477899266,0.08885905030473262,0.1682023477899266,0.07894930253447581,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.3253879264156106,0.16806018177121196,0.3085031099719609,0.14351779276998958,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.09931483061034015,0.051365610366560815,0.0980262135136588,0.038497057578583266,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.5894589554988608,0.07178632051371969,0.379659720477028,0.09778436055357714,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.3011181937684417,0.11123699840057247,0.2983631759797793,0.13794052939290577,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.2941343638791904,0.12254785662385372,0.29413436387919034,0.12917036367028353,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.20719357577038391,0.0927431611776115,0.19193306803564553,0.10927170147952578,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.09088584947938899,0.04946769122080155,0.21613717505758545,0.055324283437804885,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.12609742319161416,0.06605754045327693,0.21265828436890735,0.06772554303633588,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.571681301720888,0.10595692650894016,0.571681301720888,0.09257929286728822,4.58,6.86,3.75,55.0,0.6249047829421798,0
