word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.203788790782173,0.09432916204177853,0.07273720986528495,0.09467756187159349,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.03481161488912999,0.06409475428892475,0.033843386355969125,0.0602937710633258,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.22960841242543722,0.11589076060666366,0.2278500653352662,0.16497500876401033,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.13127836338295518,0.08912986161068663,0.1857653920811684,0.10423278237808863,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.16673664986103418,0.051492277628098805,0.3026987039562338,0.047954075681958266,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.17657712011518092,0.1663184347350736,0.13117080974265816,0.14076602612100858,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.1832967933840083,0.12480970048670106,0.1832967933840083,0.1185148008028122,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.10942903442568028,0.029112044410671303,0.12617014338363383,0.03662217211069092,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.09674684137562425,0.03282294742973028,0.11541869401285813,0.030964008131909863,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.19224075096311866,0.04785820370972985,0.1958681852962563,0.049086917296341445,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.13552043555842283,0.04333208475925855,0.10153550490016841,0.07184433407647725,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.21690700273786034,0.043279474858702024,0.21690700273786034,0.07017724069726218,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.07918332295638301,0.057335884537644495,0.24414346261792896,0.08406928484671225,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.15408435266452666,0.10292135711091108,0.17188715096952484,0.09980794503588862,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.04061915209073554,0.0434329221497489,0.24451942179217387,0.05890721963096862,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.07509446356002693,0.02244017190959401,0.06546933429211774,0.01930033584874286,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.015214550937311536,0.022964860065564502,0.015214550937311536,0.020810187032439885,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.08234936548109542,0.028740198366989753,0.08928498054891372,0.019957490850055996,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.02749813089405551,0.033428536246744064,0.05718616935765928,0.03367224890880483,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.2145141173575167,0.0696021123051109,0.16220869278435582,0.08256134163350495,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.15927264515261433,0.05991419302413692,0.12398812315123965,0.0806468459616232,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.2995424104229236,0.2632316228629009,0.3250410746318951,0.26708115594108733,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.10718048113471446,0.05520661703824835,0.10718048113471446,0.059059424662840476,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.13097821582675256,0.07072757263415276,0.23288723393262112,0.06907488203028045,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.13779859769008213,0.07908447452362252,0.22208739723516246,0.05997717822361452,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.43506240008331337,0.17698345370416174,0.2674722733226939,0.14028522914084135,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.108126105858478,0.059862547099196924,0.12780817650410928,0.12853888635474164,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.10096959412921219,0.025633916423292085,0.10096959412921219,0.024223878528108873,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.10640812166774172,0.047277152082236824,0.0979057921645046,0.042568696582156396,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.03853104261184886,0.022050930851299638,0.04587269142761056,0.016056729571268753,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.10813620434141824,0.02762986462440297,0.07712790257538961,0.035625449759181284,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.11013572201981198,0.031601646896528515,0.09368632190289128,0.04832467489728397,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.09071290395343344,0.06408483164427684,0.09071290395343343,0.05548984988708857,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.07544761619771422,0.025002239930274953,0.06906724740805226,0.03223166288707477,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.11586694466630128,0.04631897536905547,0.0487027731364313,0.04077090359447071,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.7103064592420143,0.12530568478779863,0.2661950581648366,0.12442797524547512,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.14730542414282843,0.050605819912746826,0.14730542414282843,0.04488118552098504,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.2701685844042899,0.11954352923323701,0.30751857846691444,0.10141653689391393,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.01750952219370262,0.04452789770549392,0.06989602511154361,0.05116815818562871,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.24001677901605742,0.10637622645270668,0.24001677901605742,0.05991741852593026,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.11364276599920684,0.13574360639543,0.1766919351442926,0.1287181977152688,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.18356734851904866,0.08153278118421982,0.21123587036316743,0.08245349020472531,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.0653053971631343,0.0738983238475612,0.06544795390122436,0.07537909037144049,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.059499956545086725,0.022746056186449422,0.06146831848505644,0.024090841654434564,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.09936577360679034,0.12118444855393587,0.17395755422884768,0.1372018730552301,1.85,6.62,4.49,37.0,0.5790540461362446,0
