word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.1319294425852284,0.06166049731525547,0.043472276635594845,0.05991606778727586,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.08275378915286129,0.03275046654264829,0.0827146398917917,0.03843851696151686,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.29531313417815663,0.21002222723140676,0.293542445569665,0.23441938475499283,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.15802450105763885,0.0690450122556807,0.1260440238127871,0.06721448948588163,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.14742509552324773,0.03831941026244926,0.12523413291366242,0.03065984318388101,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.15836782709064007,0.1642787999323967,0.2695509102406272,0.13342029480218198,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.201906078240477,0.06968759683437314,0.201906078240477,0.06727076391767382,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.2577937683906086,0.045079493797370834,0.22951222816585093,0.05372563818432739,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.16505524238884015,0.06700941943212059,0.017039261719446135,0.049389541091120794,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.20251511357294594,0.051732605269912954,0.23224827836400433,0.05479583165661231,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.2267271342788618,0.08913952212512848,0.2244378576168943,0.19528165986814466,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.03208378246775979,0.046030647027956804,0.03208378246775979,0.054828063251362025,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.1320262891471175,0.022567541115879417,0.06894911135704668,0.04206472763737661,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.2975389344738112,0.11497421906585409,0.26792395682592646,0.10961312365721178,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.05749558120425102,0.020469777071079914,0.09200858484479,0.026898112149512064,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.1407037530029403,0.03381752747425061,0.1067001055217086,0.03959566047309609,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.20590683366430898,0.05282779101335692,0.20590683366430898,0.05528548912101606,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.013590747037488998,0.01758897044451524,0.01891205321917166,0.013847162329034251,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.0767126125554424,0.032743275397141926,0.09067350470655654,0.029080327692368204,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.1890014691656678,0.07998786813364545,0.2264751337859595,0.10668456787101419,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.14599057852782735,0.09351457857811256,0.13869104931243742,0.208455346964053,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.0738000773168199,0.06341146283344523,0.06072304913219491,0.05979429690169145,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.0014809636783751638,0.03340162300048367,0.0014809636783751638,0.031923247578024776,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.3127231339261417,0.12165579179939785,0.25313692873950905,0.12323940869108625,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.10553422158127453,0.04763268290712529,0.13176998106830096,0.04003366680892791,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.10856266750166013,0.06830637941468855,0.050487560543765304,0.05239569452858076,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.05062104547424991,0.04583080164857227,0.08078364776121046,0.08543927641138278,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.03508500901836585,0.028181003673029344,0.03508500901836585,0.030577940471979544,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.3564509370625002,0.16494639317899168,0.31425420671178017,0.15417514024507503,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.110518238323715,0.05448529012470384,0.17325593157469063,0.039343763258805974,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.10244933041233198,0.0210430410690399,0.057778732533160015,0.029173745285367647,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.1585131753250873,0.06988861133815959,0.22380966125115132,0.10001970884087773,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.07840583039060313,0.040114166028405895,0.07840583039060313,0.04007118040851666,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.1272905471872301,0.08021399971313631,0.1141162637943055,0.09224790682089515,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.22291795670459902,0.07113104524368666,0.11468660738650575,0.07285776999166127,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.1745591761234237,0.04937450540953153,0.014408201148794951,0.04781834685301087,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.1924115339476977,0.06512849030545498,0.1924115339476977,0.08304719441386448,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.10190971232081582,0.06493211528011991,0.11980210769133029,0.06195957684916805,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.09859990914077343,0.06690949287458536,0.1303047586870001,0.07903762928239133,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.5183186924677274,0.12333151256531447,0.5183186924677274,0.0692341545427949,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.06388535573504811,0.03416964536218904,0.09206894104995061,0.0368618019190249,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.3469673146604448,0.1250137739266173,0.31826998062143697,0.12761114601067813,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.040021961366579054,0.03913272463868667,0.040422492269431246,0.03431224093453261,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.1463402133350572,0.022592927790251266,0.09595671556650409,0.025363465920254524,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.1499353115356389,0.12451721190606535,0.18034958885837904,0.1316352251298124,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.10535002470354002,0.10727430157220325,0.10747465676440231,0.05712979818245523,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.1811341343724507,0.05962043974734209,0.18170486116286474,0.046451065879564414,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.19631290277024066,0.07384451154156048,0.08954836824474256,0.06884049432369987,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.2828603067587514,0.12515094580380517,0.14719727339551292,0.24047572670453987,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.2923851311182328,0.10799560933673176,0.27194503806261805,0.2140984845008196,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.1585259463007942,0.060793432418682895,0.1585259463007942,0.04689562199376384,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.03282936405468655,0.03714588417075441,0.03282936405468655,0.052466798095250955,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.3424525119458453,0.131713184940664,0.19633333089369784,0.12280298649281993,3.4,5.84,2.06,35.0,0.636744162027488,1
