word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.29543078888226576,0.13781536805399294,0.3022045253752186,0.13853426538158484,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.0937234140284568,0.04185074240067193,0.09368587453450132,0.04675648543021518,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.03495309961919677,0.06485307388147021,0.0343900382211301,0.06949345422621085,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.13221053048193596,0.08042453076805124,0.10405551103697905,0.08900916360465655,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.05190202046847154,0.016801045472401917,0.0932540518564823,0.017108564961291657,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.08104347241361638,0.13052387007134394,0.267059550709268,0.09973807583522137,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.09311741510490308,0.08882449083502816,0.09311741510490308,0.07768882531715325,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.21086973222513125,0.04111566560785469,0.2632881041324435,0.05120431592128633,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.10170267166091833,0.041258222294822636,0.010979426193561364,0.026803150147267005,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.07693588415524442,0.04133179319425908,0.16947347073066707,0.03758619771613084,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.05923096988223509,0.0826984910526411,0.24050469718558487,0.13389698759744076,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.04276133231994381,0.03088761845081972,0.04276133231994381,0.04311781002941102,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.03626577749782752,0.030400707032809275,0.1515848473706509,0.04827754646031227,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.21766747080915394,0.06192847764634231,0.15314018040953084,0.058839032925987196,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.19417815831296834,0.04700404336552035,0.1834492865894571,0.054890318508878266,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.14019974759812664,0.05642604930822496,0.3953364011766504,0.0614880671872716,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.48690454130008964,0.08055550957736446,0.48690454130008964,0.08877434860984244,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.20121757091569903,0.04171308484916695,0.19625055604390748,0.030461522826251294,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1471198516408289,0.04376549426783619,0.11695160066659886,0.04581316162272844,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.17771230575239977,0.03388770274885914,0.14335032900779,0.04332275152765479,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.17234846799092496,0.14011882086568925,0.36038589214270683,0.31245207979707923,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.35937829791733117,0.1976650579642757,0.23737617578753148,0.2109842016645804,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.11003072671140156,0.056303216542026684,0.11003072671140156,0.05554623763715789,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.12826849079288985,0.13769464307110163,0.10986722390632134,0.13447524059385463,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.07390009375432877,0.041662567816166125,0.11769057393754184,0.03549457934029282,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.09253213019393892,0.06336107973961604,0.11557665547358133,0.06100363504537281,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.17714999514388563,0.0920368390289503,0.18824173326215496,0.1864676067470438,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.1428034889933314,0.06571671221689647,0.1428034889933314,0.061761053012181794,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.10891603559652784,0.09379099523760666,0.0873091439467123,0.07591779392196382,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.04620190285309407,0.020891392847274676,0.07043285225998022,0.017393748846410432,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.12720722030624734,0.03896630363864849,0.19579571840065338,0.05326278728377542,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.06705186195581313,0.034195358795346964,0.1437980314677526,0.04523038831388706,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.3463707196904209,0.14054459098009336,0.34637071969042077,0.15811561136283653,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.4522085933923066,0.11971575985112118,0.43925450652382386,0.11807382403489347,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.18060797965341258,0.14724380611052978,0.5816444167617629,0.1448120609803162,2.83,6.6,0.39,35.0,0.5291788022086327,1
