word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.0533987835770747,0.05738620901079858,0.08146238165784146,0.053838964763208576,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.20981869851756224,0.1942274325215742,0.20825014756909205,0.16768486774926686,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.16929401509582054,0.3001700106483758,0.17062475862160803,0.22483340682420783,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.13948639150454337,0.1360124008546431,0.19453208615692552,0.14469987765615083,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.02709208294190563,0.015455562647832585,0.09997747746428863,0.012264349361895266,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.33858372880148146,0.29954622867768677,0.12212086355872373,0.2708826677154164,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.16941025128432086,0.09624589229057233,0.16941025128432086,0.10223218415296828,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.20193979572720677,0.046589647774143435,0.23899893585002693,0.05472775709130455,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.06689558503471892,0.02501600473780885,0.11968187398824466,0.02046170492400483,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.1462507090264449,0.06638226112682193,0.15605185532871232,0.061896739810226885,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.2461243870269183,0.11782580342620602,0.15026770509112353,0.27572860515943887,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.13813976958674584,0.043576280542902315,0.13813976958674584,0.051435215650906405,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.20086769531916404,0.031104809271448628,0.14620482274393856,0.041502973180540734,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.14424563981218672,0.09894973583996966,0.13521074827253907,0.10148895372612529,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.0755284094955176,0.03693942940238844,0.16074685712538955,0.035925775756720506,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.27784007468838806,0.08342960120300716,0.08765919040947423,0.08658267146203781,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.05914272936802254,0.03500979028192871,0.05914272936802254,0.04047123011989258,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.2996202450265768,0.03739222918269722,0.28659908067159984,0.030107701030726693,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.08240809368124385,0.06813433862860298,0.1955568346593257,0.06374084484627557,4.79,6.44,4.39,35.0,0.578129390983218,0
