word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.10600880061098945,0.04520130069582294,0.09104361291090006,0.04536259280980717,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.12778099131309867,0.06353770304515581,0.12828533610027879,0.07228345969698508,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.08886872255161588,0.3098534370913169,0.09138590068775838,0.31125011096805144,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.04448649880917197,0.0567371388995888,0.15696335193539032,0.058944651439017365,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.23493223721588322,0.0524965952368644,0.2070672800886671,0.03914760380044953,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.20143078066315898,0.2029949963067581,0.23407529763890486,0.18720910077569336,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.07443969040698478,0.10206956339824615,0.07443969040698478,0.09753237387712438,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.09001937966801722,0.02468256915609052,0.08716206892307451,0.029274426443716174,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.2372469497094973,0.1531241108485799,0.25843834117567854,0.10337202674180095,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.3229426313222256,0.1074863031448103,0.34841715373316484,0.10144529527768407,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.1010986435678342,0.10567472187116012,0.1731728279920014,0.1823959168158848,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.2292808653711885,0.09467919190356866,0.2292808653711885,0.12503281562587196,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.11760281651812637,0.0224449974896103,0.0717772781750091,0.030324240932337026,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.05661597453507197,0.06651446057813326,0.06736249866114012,0.06097197953435855,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.15068070264524014,0.015170272319173396,0.042498292804730255,0.021975055893090595,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.07079138649635285,0.024023177685350085,0.08931588745208659,0.01752722741260858,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.18832344673934895,0.029002531609730618,0.18832344673934895,0.02918356681108368,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.14886226863273064,0.0305496216838664,0.15303820940527033,0.024262773471648347,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.0317210625477559,0.038323022322960074,0.12422061894510425,0.03596405661840727,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.3317548154378469,0.058911232093367065,0.22890181057250322,0.07996628232708614,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.08734760446145809,0.03679134426948264,0.04169143787213562,0.08293537358795483,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.07787048159563353,0.052461450407004076,0.07756173696897686,0.06934164082322726,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.18137577952737838,0.11336664936638063,0.18137577952737838,0.11638157292568997,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.13058188060473597,0.09737585076186116,0.07132086214477171,0.10153001980382619,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.14704338721561216,0.06846838376961017,0.19231285488392147,0.05653503903367681,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.14205570802431314,0.07859040411799406,0.08744936858767416,0.07592343746897239,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.19270738511909438,0.10205623410378425,0.21727022075402544,0.18754658063705007,4.89,6.22,86.86,24.0,0.5525353144128408,0
