word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.12883532010964222,0.05590379543823934,0.1741682826517436,0.05618870337041916,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.20285868614929478,0.07654056848352357,0.20392167280121842,0.07733828138331271,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.22418688443357673,0.1495029806981924,0.2232590801342579,0.15211545775430832,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.10864218537543643,0.03828463264610163,0.07593633238374431,0.03797865798112054,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.3040793267563936,0.04686395870925642,0.18046131005994595,0.03733967842381202,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.08507648951236348,0.07281183155922842,0.00707128737049197,0.07892951059353143,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.12171597086270017,0.0961176428957828,0.12171597086270017,0.08655232844568415,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.041895545173877155,0.012929690788920884,0.05004339831096992,0.015046089353725886,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.16484738683475988,0.06807391800510286,0.02099864773927094,0.045958176454727544,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.3185422882894524,0.07026103937884798,0.2069645695513572,0.08529531245210129,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.08148761143282915,0.04254720682489925,0.04593597347801677,0.08442724716707486,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.02247745407383444,0.04402913640506513,0.02247745407383444,0.058887869119275016,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.24855617957497944,0.0770297301460595,0.24336939069843763,0.1074560290728633,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.1932439631253567,0.15982958651727483,0.24767017571764816,0.13316762965569795,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.155105089313796,0.04542447177713323,0.2641231230957816,0.058350359095667825,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.11695788651895307,0.03987275110443602,0.11320850986312715,0.041068965947845565,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.21043990795956236,0.05221277117533996,0.21043990795956236,0.05246520377999869,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.28526372992721405,0.05372569635821243,0.270689030367408,0.04173927603631055,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.18234421442089152,0.0900197898949585,0.2175406514437332,0.08689925360862379,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.16880636384802492,0.034315406756701514,0.15667132238902073,0.0484530367580363,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.08715808161830642,0.07480288191759674,0.017439048789881673,0.11895120229916671,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.07045660062005667,0.0687334196612955,0.10300123074720788,0.062311308357680485,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.10079868235261617,0.055618590710421564,0.10079868235261617,0.06261098545965417,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.2923126320653055,0.09400043545716831,0.17620127200806082,0.09137361111499515,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.04206620680766444,0.0345565337041362,0.14922406414531805,0.029184017948477612,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.18430849992662984,0.15502640388048805,0.11656307382809424,0.13429736469790582,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.16158115275551313,0.07610422930593974,0.05993132143030479,0.14122893360138766,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.07430525031037795,0.047441493141658145,0.07430525031037795,0.0434612547733179,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.06586788974371303,0.038122540789144,0.05105340220598758,0.033960151273578376,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.045029567438789136,0.026301480719669847,0.0495409329334164,0.01888553283267592,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.0596224281994303,0.026826620223229018,0.1773144955187618,0.038064789555085736,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.22857479799244815,0.10112381019901565,0.20678028309233307,0.14773949637498193,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.11544756399613605,0.11881696709754835,0.11544756399613604,0.1275258073176161,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.07008150464932403,0.06535161416185536,0.07086991138674126,0.06995016748635456,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.10171632867556293,0.06901669283717601,0.15330617969047938,0.06693232713693587,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.08072078390332793,0.027337646443197448,0.07865760792396553,0.028134435975569843,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.08555015738001352,0.03257102003315988,0.08555015738001352,0.02906792703892825,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.24614019468398282,0.11537008337602775,0.23609671403882593,0.10496177286650245,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.2358168685836635,0.067470430127739,0.19539342845315705,0.0734102992862216,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.0952452622195938,0.03687208780514662,0.0952452622195938,0.022363651055797528,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.003330867522455284,0.04828465594000078,0.10485158681989,0.04840565536245476,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.12850252581221241,0.06053209577960285,0.16513757981618865,0.058635379781148834,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.11375873033850546,0.049487196690286714,0.11434550917446762,0.04821609481748441,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.19670800773168864,0.10085372006462757,0.3179564806824329,0.10618820722235389,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.02590974463918372,0.030925547522552325,0.018041740725016,0.03324463211333888,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.07645715280792123,0.12889440633765553,0.08038680420902201,0.06658130402074079,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.062087915663409494,0.050037891615169285,0.06167238086101981,0.03527833336477464,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.06312617975515034,0.0662265945264801,0.1531916457648216,0.06581614871042914,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.18681746020247933,0.08485954364130774,0.20503031410946956,0.17496025112440305,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.22359842445040826,0.1615833123034073,0.22970426099906677,0.30068252373700655,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.5757152831576725,0.11287165045158618,0.5757152831576725,0.06356621546985575,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.32443445381401637,0.06229327195184124,0.32443445381401637,0.07305429800946311,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.2911505295359033,0.13647912831033224,0.12092626422156025,0.1367815122204917,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.051409426033839176,0.03403514845405944,0.03216611648720028,0.037680275341768925,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.0890014602655592,0.10473058113901906,0.17321872388531825,0.1144231565065879,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.09553756426878249,0.03833663603183642,0.10366176008491158,0.06901251597555291,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.03824640187492993,0.023974785591522753,0.016773255078656894,0.025940614490246303,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.17315044354086065,0.06429147037289529,0.15003607678619044,0.059819109354936784,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.12997803672755134,0.15758879266728448,0.046382041627078305,0.1494374497436385,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.237842268479516,0.068559273942449,0.23403675277248262,0.06096764659593487,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.032060301420861685,0.04807529324912658,0.0399371543116497,0.032595173733176046,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.1915797450093774,0.0396213508977875,0.20125563503554073,0.07119515848481718,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.13277910397720838,0.16578515747987485,0.10067164491376454,0.16022678392751774,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.29118874146052415,0.11801061506455046,0.021585282150700102,0.11016033896494129,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.028889289961612986,0.020910974521729467,0.013873011010530038,0.021274965986823623,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.09620317685365289,0.1591368207467233,0.09818243264801084,0.15839020459511352,4.9,4.76,1.92,20.0,0.6536988049430134,0
plasma,6,7,13.05,0.14075330456188154,0.046523454386466455,0.23177415899521975,0.047077998355584946,4.17,6.05,4.98,48.0,0.6002467217024794,0
pristine,8,8,12.33,0.30779695104513616,0.0858596326037273,0.05436299033382858,0.08660561752098417,2.36,5.81,0.76,55.0,0.6329768185126745,0
elope,5,5,11.37,0.12926575947543162,0.08380989909377407,0.16119551835656382,0.08595729106087802,2.81,6.58,1.31,36.0,0.4453677799788938,0
vodka,5,6,11.11,0.15658750484282688,0.05849818436848891,0.15658750484282688,0.05493260524068259,4.97,5.68,10.1,46.0,0.44120213969100097,0
winged,6,5,8.63,0.0760703099925602,0.06587536565632021,0.09442072123002171,0.06457206192699202,3.68,5.9,1.14,28.0,0.501676302632667,0
leverage,8,8,11.67,0.004349945435342001,0.05341773487237877,0.13567670899291032,0.058424247895760346,2.6,4.9,2.73,52.0,0.6352577450570548,1
atrocity,8,9,13.39,0.2801530831208669,0.058736928005799785,0.2637274364578104,0.0665071324342329,2.15,2.95,0.63,63.0,0.5251862164751059,0
experimental,12,14,10.21,0.08911499311214874,0.0446431790767439,0.11799538524682077,0.019729583800588615,2.15,5.65,3.9,67.0,0.5689390444549706,1
ticker,6,6,9.94,0.2873037594152189,0.1705076449024775,0.2124135530267647,0.1616744237122321,3.93,4.43,1.08,24.0,0.722252177170649,1
mildew,6,7,9.74,0.33037971254750637,0.08702294803034477,0.33037971254750637,0.059380547651957216,4.57,2.61,0.43,39.0,0.48465689655154254,0
radium,6,6,14.1,0.05857266179106586,0.07113370727330137,0.18742549063445607,0.04897102532268473,4.17,4.37,1.1,39.0,0.5277708979995264,0
illustrate,10,9,8.32,0.3181395097412932,0.09957525311005756,0.282283447748521,0.07431313822121777,3.31,6.24,0.78,67.0,0.5495722020819654,0
cooler,6,6,6.11,0.22566663609636803,0.08277335920512369,0.09560457481763043,0.09149338405588696,4.14,6.1,7.06,31.0,0.528013631668754,1
accuse,6,6,9.1,0.24615602160706776,0.045489726323260156,0.21139895129044828,0.07722320680639329,2.25,2.68,5.69,40.0,0.4947797723844557,0
