word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.16730692994807733,0.06315693984972827,0.15119822419624765,0.06348968520262105,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.03620198304171975,0.04246282683584063,0.03573570695878003,0.04586888539527495,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.22644941374402835,0.3591815957357933,0.22468259051545675,0.28609101861464853,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.18745890592901762,0.14235091979688844,0.2749187165424096,0.1516841588979253,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.1341118643535993,0.03911518781481088,0.1537364649966215,0.03386372497895454,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.1915218049184764,0.16376278424927465,0.07287066935602698,0.19104730918333074,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.14068120184978855,0.11589772490416576,0.14068120184978855,0.11413181736528052,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.12330825483731946,0.039925514872981634,0.21183848626840776,0.050663988678069205,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.1501175423019998,0.10530290374080317,0.40709325003248814,0.07066549066353843,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.31645277480975814,0.07921321381701972,0.28377050188136327,0.07713809570906092,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.15946908865985215,0.05294602614362168,0.09500853175426878,0.09906432510117633,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.20735622882720273,0.04440754859011265,0.20735622882720273,0.0642678176901779,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.016757867494089494,0.034600352937305866,0.04924413054420582,0.043109913353083326,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.06354642798370504,0.0681687046180083,0.03835277087437006,0.06766068040033438,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.011692701431904089,0.03332416596681717,0.13184923570611135,0.04446711346841141,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.16031863235346824,0.04553087930011227,0.28385645540034843,0.05033369136578126,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.2146920281833348,0.028863684009422148,0.2146920281833348,0.03460028332436053,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.03388977170839776,0.03133990333368167,0.04055465496247324,0.023973819277788803,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.28923572482850646,0.15218834553954483,0.11967085656520812,0.14929822860663652,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.03646781724090228,0.021552658074771438,0.12042300573480885,0.027028475565517077,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.10996607636509256,0.06995892616529065,0.0883443311221897,0.12485371522977375,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.19470907516116295,0.29580998141993436,0.2804141376687867,0.32523435126295075,3.32,5.56,43.94,20.0,0.574288450894406,0
